Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
14,46,1,442245076,3,426782182,0.0,False,0.0
14,46,2,426782182,1,491518166,0.0,False,0.748934
14,46,2,491518166,3,502190692,0.0,False,0.0
14,46,3,502190692,0,592307074,0.0,False,0.748896
14,46,3,592307074,3,785430093,0.0,False,0.0
14,46,4,785430093,0,611946000,0.0,False,0.748858
14,46,4,611946000,3,288081634,1.0,True,0.0
14,47,1,372134197,6,211851301,0.0,False,0.74882
14,47,1,211851301,3,703582145,0.0,False,0.0
14,47,2,703582145,4,757164027,0.0,False,0.7487820000000001
14,47,2,757164027,3,424883747,0.0,False,0.0
14,47,3,424883747,6,873095222,0.0,False,0.7487440000000001
14,47,3,873095222,3,465800868,0.0,False,0.0
14,47,4,465800868,4,938944326,0.0,False,0.7487060000000001
14,47,4,938944326,3,666740554,1.0,True,0.0
14,48,1,372134197,2,442245076,0.0,False,0.748668
14,48,1,442245076,3,426782182,0.0,False,0.0
14,48,2,426782182,3,912320948,0.0,False,0.74863
14,48,2,912320948,4,81819061,0.0,False,0.0
14,48,3,81819061,0,359533899,0.0,False,0.748592
14,48,3,359533899,5,87559585,0.0,False,0.0
14,48,4,87559585,0,234674566,0.0,False,0.7485539999999999
14,48,4,234674566,6,957586623,1.0,True,0.0
14,49,1,372134197,5,534250128,0.0,False,0.748516
14,49,1,534250128,3,788542613,0.0,False,0.0
14,49,2,788542613,5,646754736,0.0,False,0.748478
14,49,2,646754736,2,207827760,0.0,False,0.0
14,49,3,207827760,1,290863260,0.0,False,0.74844
14,49,3,290863260,3,743804159,0.0,False,0.0
14,49,4,743804159,6,998391840,0.0,False,0.748402
14,49,4,998391840,3,106899769,0.0,False,0.0
14,49,5,106899769,1,392325286,0.0,False,0.748364
14,49,5,392325286,3,462561419,1.0,True,0.0
14,50,1,372134197,4,370757706,0.0,False,0.748326
14,50,1,370757706,3,54144219,0.0,False,0.0
14,50,2,54144219,4,734601093,0.0,False,0.7482880000000001
14,50,2,734601093,3,190858730,0.0,False,0.0
14,50,3,190858730,3,624304176,0.0,False,0.7482500000000001
14,50,3,624304176,4,198963316,0.0,False,0.0
14,50,4,198963316,3,794241630,0.0,False,0.748212
14,50,4,794241630,2,634688470,0.0,False,0.0
14,50,5,634688470,3,935964221,0.0,False,0.748174
14,50,5,935964221,3,854044898,0.0,False,0.0
14,50,6,854044898,5,794466418,0.0,False,0.7481359999999999
14,50,6,794466418,1,803396686,0.0,False,0.0
14,50,7,803396686,1,259253300,0.0,False,0.7480979999999999
14,50,7,259253300,0,239811054,1.0,True,0.0
14,51,1,372134197,1,552703323,0.0,False,0.74806
14,51,1,552703323,3,114815440,0.0,False,0.0
14,51,2,114815440,5,832725510,0.0,False,0.748022
14,51,2,832725510,3,390647702,0.0,False,0.0
14,51,3,390647702,6,477172753,0.0,False,0.747984
14,51,3,477172753,3,608499029,0.0,False,0.0
14,51,4,608499029,1,621205073,0.0,False,0.747946
14,51,4,621205073,3,948604661,1.0,True,0.0
14,52,1,372134197,3,858251723,0.0,False,0.747908
14,52,1,858251723,3,644717209,0.0,False,0.0
14,52,2,644717209,1,698751475,0.0,False,0.74787
14,52,2,698751475,2,965153995,0.0,False,0.0
14,52,3,965153995,1,868940631,0.0,False,0.747832
14,52,3,868940631,2,178175345,0.0,False,0.0
14,52,4,178175345,3,354027625,0.0,False,0.7477940000000001
14,52,4,354027625,2,587228411,0.0,False,0.0
14,52,5,587228411,4,811908705,0.0,False,0.7477560000000001
14,52,5,811908705,2,648291272,1.0,True,0.0
14,53,1,372134197,6,211851301,0.0,False,0.747718
14,53,1,211851301,3,703582145,0.0,False,0.0
14,53,2,703582145,5,667125626,0.0,False,0.74768
14,53,2,667125626,2,581785950,0.0,False,0.0
14,53,3,581785950,5,187680124,0.0,False,0.747642
14,53,3,187680124,1,907429013,0.0,False,0.0
14,53,4,907429013,3,338306378,0.0,False,0.7476039999999999
14,53,4,338306378,0,126002949,1.0,True,0.0
14,54,1,372134197,4,370757706,0.0,False,0.747566
14,54,1,370757706,3,54144219,0.0,False,0.0
14,54,2,54144219,1,950186604,0.0,False,0.747528
14,54,2,950186604,3,372997227,0.0,False,0.0
14,54,3,372997227,0,474179771,0.0,False,0.74749
14,54,3,474179771,3,241721834,0.0,False,0.0
14,54,4,241721834,2,884040291,0.0,False,0.747452
14,54,4,884040291,3,474880766,1.0,True,0.0
14,55,1,372134197,2,169229518,0.0,False,0.747414
14,55,1,169229518,3,168797825,0.0,False,0.0
14,55,2,168797825,2,940955921,0.0,False,0.747376
14,55,2,940955921,3,678844101,0.0,False,0.0
14,55,3,678844101,4,524148335,0.0,False,0.7473380000000001
14,55,3,524148335,3,582573091,0.0,False,0.0
14,55,4,582573091,6,207474785,0.0,False,0.7473000000000001
14,55,4,207474785,3,781682507,1.0,True,0.0
14,56,1,372134197,1,549702158,0.0,False,0.7472620000000001
14,56,1,549702158,3,419279768,0.0,False,0.0
14,56,2,419279768,0,276831032,0.0,False,0.7472240000000001
14,56,2,276831032,4,388237944,0.0,False,0.0
14,56,3,388237944,0,778947375,0.0,False,0.747186
14,56,3,778947375,5,551722922,0.0,False,0.0
14,56,4,551722922,3,421651509,0.0,False,0.7471479999999999
14,56,4,421651509,2,82925580,1.0,True,0.0
14,57,1,372134197,6,211851301,0.0,False,0.7471099999999999
14,57,1,211851301,3,703582145,0.0,False,0.0
14,57,2,703582145,6,79697590,0.0,False,0.747072
14,57,2,79697590,2,643163441,0.0,False,0.0
14,57,3,643163441,5,111241324,0.0,False,0.747034
14,57,3,111241324,1,135716138,0.0,False,0.0
14,57,4,135716138,2,656234355,0.0,False,0.746996
14,57,4,656234355,0,5788923,1.0,True,0.0
14,58,1,372134197,5,219674003,0.0,False,0.746958
14,58,1,219674003,3,33236702,0.0,False,0.0
14,58,2,33236702,5,757375009,0.0,False,0.74692
14,58,2,757375009,2,229920884,0.0,False,0.0
14,58,3,229920884,2,208480313,0.0,False,0.746882
14,58,3,208480313,1,892828350,0.0,False,0.0
14,58,4,892828350,1,473538649,0.0,False,0.7468440000000001
14,58,4,473538649,0,101482634,1.0,True,0.0
14,59,1,372134197,5,534250128,0.0,False,0.7468060000000001
14,59,1,534250128,3,788542613,0.0,False,0.0
14,59,2,788542613,0,574460675,0.0,False,0.746768
14,59,2,574460675,3,360487430,0.0,False,0.0
14,59,3,360487430,0,411332558,0.0,False,0.74673
14,59,3,411332558,3,930001080,0.0,False,0.0
14,59,4,930001080,2,567983124,0.0,False,0.746692
14,59,4,567983124,3,116246720,1.0,True,0.0
14,60,1,372134197,6,200554403,0.0,False,0.746654
14,60,1,200554403,3,372196729,0.0,False,0.0
14,60,2,372196729,3,240639850,0.0,False,0.746616
14,60,2,240639850,2,316286763,0.0,False,0.0
14,60,3,316286763,5,290194526,0.0,False,0.746578
14,60,3,290194526,1,495809887,0.0,False,0.0
14,60,4,495809887,3,202787238,0.0,False,0.74654
14,60,4,202787238,0,457506330,1.0,True,0.0
14,61,1,372134197,5,534250128,0.0,False,0.746502
14,61,1,534250128,3,788542613,0.0,False,0.0
14,61,2,788542613,5,646754736,0.0,False,0.746464
14,61,2,646754736,2,207827760,0.0,False,0.0
14,61,3,207827760,3,331401515,0.0,False,0.746426
14,61,3,331401515,1,628560803,0.0,False,0.0
14,61,4,628560803,0,760191906,0.0,False,0.746388
14,61,4,760191906,4,157427699,1.0,True,0.0
14,62,1,372134197,2,442245076,0.0,False,0.7463500000000001
14,62,1,442245076,3,426782182,0.0,False,0.0
14,62,2,426782182,5,667850015,0.0,False,0.7463120000000001
14,62,2,667850015,3,65805679,0.0,False,0.0
14,62,3,65805679,2,532884053,0.0,False,0.7462740000000001
14,62,3,532884053,3,620504970,0.0,False,0.0
14,62,4,620504970,5,387993596,0.0,False,0.746236
14,62,4,387993596,3,8951019,1.0,True,0.0
14,63,1,372134197,4,118749634,0.0,False,0.746198
14,63,1,118749634,3,25345363,0.0,False,0.0
14,63,2,25345363,5,565011601,0.0,False,0.74616
14,63,2,565011601,3,263533600,0.0,False,0.0
14,63,3,263533600,2,907577886,0.0,False,0.746122
14,63,3,907577886,3,267237020,0.0,False,0.0
14,63,4,267237020,3,118314623,0.0,False,0.746084
14,63,4,118314623,2,120638141,0.0,False,0.0
14,63,5,120638141,1,360959841,0.0,False,0.746046
14,63,5,360959841,4,323147654,0.0,False,0.0
14,63,6,323147654,0,963900295,0.0,False,0.746008
14,63,6,963900295,1,314398605,1.0,True,0.0
14,64,1,372134197,3,858251723,0.0,False,0.74597
14,64,1,858251723,3,644717209,0.0,False,0.0
14,64,2,644717209,5,430673876,0.0,False,0.745932
14,64,2,430673876,4,280047985,0.0,False,0.0
14,64,3,280047985,4,823914449,0.0,False,0.7458940000000001
14,64,3,823914449,3,992703819,0.0,False,0.0
14,64,4,992703819,2,174638651,0.0,False,0.7458560000000001
14,64,4,174638651,3,99764530,0.0,False,0.0
14,64,5,99764530,0,827205389,0.0,False,0.745818
14,64,5,827205389,3,206242618,1.0,True,0.0
14,65,1,372134197,5,534250128,0.0,False,0.74578
14,65,1,534250128,3,788542613,0.0,False,0.0
14,65,2,788542613,3,167318169,0.0,False,0.745742
14,65,2,167318169,2,550716135,0.0,False,0.0
14,65,3,550716135,4,525712204,0.0,False,0.745704
14,65,3,525712204,1,746182878,0.0,False,0.0
14,65,4,746182878,5,224850479,0.0,False,0.7456659999999999
14,65,4,224850479,0,829300631,1.0,True,0.0
14,66,1,372134197,0,593710566,0.0,False,0.745628
14,66,1,593710566,3,202337653,0.0,False,0.0
14,66,2,202337653,0,831915830,0.0,False,0.74559
14,66,2,831915830,4,317856395,0.0,False,0.0
14,66,3,317856395,2,169778549,0.0,False,0.745552
14,66,3,169778549,5,755306867,0.0,False,0.0
14,66,4,755306867,6,741532103,0.0,False,0.745514
14,66,4,741532103,4,886170704,0.0,False,0.0
14,66,5,886170704,0,289208052,0.0,False,0.745476
14,66,5,289208052,0,903684590,0.0,False,0.0
14,66,6,903684590,4,576137080,0.0,False,0.745438
14,66,6,576137080,2,659521654,0.0,False,0.0
14,66,7,659521654,3,577133837,0.0,False,0.7454000000000001
14,66,7,577133837,3,742419443,0.0,False,0.0
14,66,8,742419443,0,16573678,0.0,False,0.7453620000000001
14,66,8,16573678,4,901526339,0.0,False,0.0
14,66,9,901526339,0,163521718,0.0,False,0.7453240000000001
14,66,9,163521718,1,264943747,1.0,True,0.0
14,67,1,372134197,4,118749634,0.0,False,0.745286
14,67,1,118749634,3,25345363,0.0,False,0.0
14,67,2,25345363,3,458478730,0.0,False,0.745248
14,67,2,458478730,2,401876915,0.0,False,0.0
14,67,3,401876915,1,28401935,0.0,False,0.74521
14,67,3,28401935,2,799281768,0.0,False,0.0
14,67,4,799281768,5,753649500,0.0,False,0.7451720000000001
14,67,4,753649500,2,829614106,0.0,False,0.0
14,67,5,829614106,6,571137140,0.0,False,0.745134
14,67,5,571137140,2,136669997,1.0,True,0.0
14,68,1,372134197,0,593710566,0.0,False,0.745096
14,68,1,593710566,3,202337653,0.0,False,0.0
14,68,2,202337653,1,276831032,0.0,False,0.745058
14,68,2,276831032,4,388237944,0.0,False,0.0
14,68,3,388237944,4,774115316,0.0,False,0.74502
14,68,3,774115316,5,996171407,0.0,False,0.0
14,68,4,996171407,2,550328504,0.0,False,0.744982
14,68,4,550328504,6,131457400,1.0,True,0.0
14,69,1,372134197,4,118749634,0.0,False,0.744944
14,69,1,118749634,3,25345363,0.0,False,0.0
14,69,2,25345363,3,458478730,0.0,False,0.7449060000000001
14,69,2,458478730,4,400829045,0.0,False,0.0
14,69,3,400829045,5,135516609,0.0,False,0.744868
14,69,3,135516609,4,862158340,0.0,False,0.0
14,69,4,862158340,6,497779892,0.0,False,0.74483
14,69,4,497779892,4,601445360,0.0,False,0.0
14,69,5,601445360,0,37862118,0.0,False,0.744792
14,69,5,37862118,4,790220411,1.0,True,0.0
14,70,1,372134197,0,593710566,0.0,False,0.744754
14,70,1,593710566,3,202337653,0.0,False,0.0
14,70,2,202337653,5,967528370,0.0,False,0.7447159999999999
14,70,2,967528370,3,799631947,0.0,False,0.0
14,70,3,799631947,5,511506888,0.0,False,0.744678
14,70,3,511506888,3,965419147,0.0,False,0.0
14,70,4,965419147,6,563865857,0.0,False,0.74464
14,70,4,563865857,3,251662909,1.0,True,0.0
14,71,1,372134197,2,169229518,0.0,False,0.744602
14,71,1,169229518,3,168797825,0.0,False,0.0
14,71,2,168797825,6,973070214,0.0,False,0.744564
14,71,2,973070214,3,682154947,0.0,False,0.0
14,71,3,682154947,6,984023337,0.0,False,0.744526
14,71,3,984023337,3,752289436,0.0,False,0.0
14,71,4,752289436,0,1002687,0.0,False,0.744488
14,71,4,1002687,3,831779480,1.0,True,0.0
14,72,1,372134197,6,200554403,0.0,False,0.7444500000000001
14,72,1,200554403,3,372196729,0.0,False,0.0
14,72,2,372196729,0,671763892,0.0,False,0.7444120000000001
14,72,2,671763892,2,824925404,0.0,False,0.0
14,72,3,824925404,5,224342328,0.0,False,0.7443740000000001
14,72,3,224342328,4,576397960,0.0,False,0.0
14,72,4,576397960,1,590746764,0.0,False,0.744336
14,72,4,590746764,3,999303340,0.0,False,0.0
14,72,5,999303340,5,376890236,0.0,False,0.744298
14,72,5,376890236,3,108060611,0.0,False,0.0
14,72,6,108060611,6,842605655,0.0,False,0.74426
14,72,6,842605655,3,382000645,1.0,True,0.0
14,73,1,372134197,3,20877367,0.0,False,0.744222
14,73,1,20877367,3,700558893,0.0,False,0.0
14,73,2,700558893,2,129837780,0.0,False,0.744184
14,73,2,129837780,4,861791266,0.0,False,0.0
14,73,3,861791266,6,180676082,0.0,False,0.744146
14,73,3,180676082,4,436487950,0.0,False,0.0
14,73,4,436487950,1,846442797,0.0,False,0.744108
14,73,4,846442797,0,314885318,0.0,False,0.0
14,73,5,314885318,0,482997987,0.0,False,0.74407
14,73,5,482997987,2,768130930,0.0,False,0.0
14,73,6,768130930,0,539112644,0.0,False,0.744032
14,73,6,539112644,1,668283595,1.0,True,0.0
14,74,1,372134197,6,200554403,0.0,False,0.743994
14,74,1,200554403,3,372196729,0.0,False,0.0
14,74,2,372196729,4,225005308,0.0,False,0.7439560000000001
14,74,2,225005308,3,200364657,0.0,False,0.0
14,74,3,200364657,5,87569440,0.0,False,0.743918
14,74,3,87569440,3,718638307,0.0,False,0.0
14,74,4,718638307,5,806665202,0.0,False,0.74388
14,74,4,806665202,3,663468828,1.0,True,0.0
14,75,1,372134197,6,211851301,0.0,False,0.743842
14,75,1,211851301,3,703582145,0.0,False,0.0
14,75,2,703582145,2,973070214,0.0,False,0.743804
14,75,2,973070214,3,682154947,0.0,False,0.0
14,75,3,682154947,5,386488069,0.0,False,0.7437659999999999
14,75,3,386488069,3,517058956,0.0,False,0.0
14,75,4,517058956,2,31828336,0.0,False,0.743728
14,75,4,31828336,3,191591737,1.0,True,0.0
14,76,1,372134197,6,200554403,0.0,False,0.74369
14,76,1,200554403,3,372196729,0.0,False,0.0
14,76,2,372196729,5,610211847,0.0,False,0.743652
14,76,2,610211847,2,436782518,0.0,False,0.0
14,76,3,436782518,0,224342328,0.0,False,0.743614
14,76,3,224342328,4,576397960,0.0,False,0.0
14,76,4,576397960,5,931944631,0.0,False,0.743576
14,76,4,931944631,1,747450109,1.0,True,0.0
14,77,1,372134197,6,211851301,0.0,False,0.743538
14,77,1,211851301,3,703582145,0.0,False,0.0
14,77,2,703582145,6,79697590,0.0,False,0.7435
14,77,2,79697590,2,643163441,0.0,False,0.0
14,77,3,643163441,1,780918060,0.0,False,0.7434620000000001
14,77,3,780918060,4,59458842,0.0,False,0.0
14,77,4,59458842,6,791284893,0.0,False,0.7434240000000001
14,77,4,791284893,5,490815371,1.0,True,0.0
14,78,1,372134197,2,442245076,0.0,False,0.743386
14,78,1,442245076,3,426782182,0.0,False,0.0
14,78,2,426782182,4,439103474,0.0,False,0.743348
14,78,2,439103474,3,288156359,0.0,False,0.0
14,78,3,288156359,1,240487239,0.0,False,0.74331
14,78,3,240487239,3,775510404,0.0,False,0.0
14,78,4,775510404,0,884040291,0.0,False,0.743272
14,78,4,884040291,3,474880766,1.0,True,0.0
14,79,1,372134197,3,20877367,0.0,False,0.743234
14,79,1,20877367,3,700558893,0.0,False,0.0
14,79,2,700558893,1,155287874,0.0,False,0.743196
14,79,2,155287874,2,584569134,0.0,False,0.0
14,79,3,584569134,0,347515457,0.0,False,0.743158
14,79,3,347515457,2,75280757,0.0,False,0.0
14,79,4,75280757,0,233543495,0.0,False,0.74312
14,79,4,233543495,2,481079902,0.0,False,0.0
14,79,5,481079902,3,265399479,0.0,False,0.743082
14,79,5,265399479,2,346527958,1.0,True,0.0
14,80,1,372134197,3,858251723,0.0,False,0.743044
14,80,1,858251723,3,644717209,0.0,False,0.0
14,80,2,644717209,6,531460077,0.0,False,0.743006
14,80,2,531460077,4,476259854,0.0,False,0.0
14,80,3,476259854,1,41975183,0.0,False,0.7429680000000001
14,80,3,41975183,4,983626925,0.0,False,0.0
14,80,4,983626925,6,712750892,0.0,False,0.74293
14,80,4,712750892,4,463576731,0.0,False,0.0
14,80,5,463576731,1,911348227,0.0,False,0.742892
14,80,5,911348227,4,523874896,1.0,True,0.0
14,81,1,372134197,3,20877367,0.0,False,0.742854
14,81,1,20877367,3,700558893,0.0,False,0.0
14,81,2,700558893,4,242039464,0.0,False,0.7428159999999999
14,81,2,242039464,2,81819061,0.0,False,0.0
14,81,3,81819061,6,210081853,0.0,False,0.7427779999999999
14,81,3,210081853,5,563829301,0.0,False,0.0
14,81,4,563829301,0,227199297,0.0,False,0.74274
14,81,4,227199297,2,105265500,0.0,False,0.0
14,81,5,105265500,0,65410346,0.0,False,0.742702
14,81,5,65410346,4,875600434,0.0,False,0.0
14,81,6,875600434,6,734763157,0.0,False,0.742664
14,81,6,734763157,5,486014427,1.0,True,0.0
14,82,1,372134197,5,219674003,0.0,False,0.742626
14,82,1,219674003,3,33236702,0.0,False,0.0
14,82,2,33236702,3,331407804,0.0,False,0.742588
14,82,2,331407804,2,819234284,0.0,False,0.0
14,82,3,819234284,3,668914385,0.0,False,0.74255
14,82,3,668914385,1,689040890,0.0,False,0.0
14,82,4,689040890,2,207328662,0.0,False,0.7425120000000001
14,82,4,207328662,0,719644667,1.0,True,0.0
14,83,1,372134197,5,534250128,0.0,False,0.7424740000000001
14,83,1,534250128,3,788542613,0.0,False,0.0
14,83,2,788542613,5,646754736,0.0,False,0.742436
14,83,2,646754736,2,207827760,0.0,False,0.0
14,83,3,207827760,6,187680124,0.0,False,0.742398
14,83,3,187680124,1,907429013,0.0,False,0.0
14,83,4,907429013,4,956263509,0.0,False,0.74236
14,83,4,956263509,0,65687720,1.0,True,0.0
14,84,1,372134197,5,219674003,0.0,False,0.742322
14,84,1,219674003,3,33236702,0.0,False,0.0
14,84,2,33236702,0,967528370,0.0,False,0.7422839999999999
14,84,2,967528370,3,799631947,0.0,False,0.0
14,84,3,799631947,3,479695897,0.0,False,0.742246
14,84,3,479695897,2,273200571,0.0,False,0.0
14,84,4,273200571,1,828062109,0.0,False,0.742208
14,84,4,828062109,2,629347957,0.0,False,0.0
14,84,5,629347957,5,595721883,0.0,False,0.74217
14,84,5,595721883,1,688366917,0.0,False,0.0
14,84,6,688366917,2,290773641,0.0,False,0.742132
14,84,6,290773641,0,703682130,1.0,True,0.0
14,85,1,372134197,4,118749634,0.0,False,0.742094
14,85,1,118749634,3,25345363,0.0,False,0.0
14,85,2,25345363,6,757164027,0.0,False,0.742056
14,85,2,757164027,3,424883747,0.0,False,0.0
14,85,3,424883747,6,873095222,0.0,False,0.7420180000000001
14,85,3,873095222,3,465800868,0.0,False,0.0
14,85,4,465800868,6,87218835,0.0,False,0.7419800000000001
14,85,4,87218835,3,424066351,1.0,True,0.0
14,86,1,372134197,5,219674003,0.0,False,0.7419420000000001
14,86,1,219674003,3,33236702,0.0,False,0.0
14,86,2,33236702,2,667850015,0.0,False,0.741904
14,86,2,667850015,3,65805679,0.0,False,0.0
14,86,3,65805679,1,634744701,0.0,False,0.7418659999999999
14,86,3,634744701,3,620797266,0.0,False,0.0
14,86,4,620797266,6,316053661,0.0,False,0.7418279999999999
14,86,4,316053661,3,747889414,1.0,True,0.0
14,87,1,372134197,6,211851301,0.0,False,0.74179
14,87,1,211851301,3,703582145,0.0,False,0.0
14,87,2,703582145,2,973070214,0.0,False,0.741752
14,87,2,973070214,3,682154947,0.0,False,0.0
14,87,3,682154947,4,753473551,0.0,False,0.741714
14,87,3,753473551,3,482156740,0.0,False,0.0
14,87,4,482156740,0,715861713,0.0,False,0.741676
14,87,4,715861713,3,691385861,1.0,True,0.0
14,88,1,372134197,0,593710566,0.0,False,0.741638
14,88,1,593710566,3,202337653,0.0,False,0.0
14,88,2,202337653,4,920785047,0.0,False,0.7416
14,88,2,920785047,3,956496660,0.0,False,0.0
14,88,3,956496660,3,263380112,0.0,False,0.741562
14,88,3,263380112,4,766062749,0.0,False,0.0
14,88,4,766062749,3,335078248,0.0,False,0.7415240000000001
14,88,4,335078248,4,654860791,0.0,False,0.0
14,88,5,654860791,2,601264564,0.0,False,0.7414860000000001
14,88,5,601264564,2,771970362,0.0,False,0.0
14,88,6,771970362,0,551236442,0.0,False,0.741448
14,88,6,551236442,4,107877778,0.0,False,0.0
14,88,7,107877778,0,37353449,0.0,False,0.74141
14,88,7,37353449,4,252049586,1.0,True,0.0
14,89,1,372134197,6,211851301,0.0,False,0.741372
14,89,1,211851301,3,703582145,0.0,False,0.0
14,89,2,703582145,2,973070214,0.0,False,0.7413339999999999
14,89,2,973070214,3,682154947,0.0,False,0.0
14,89,3,682154947,3,939758459,0.0,False,0.741296
14,89,3,939758459,2,50879375,0.0,False,0.0
14,89,4,50879375,3,528661729,0.0,False,0.741258
14,89,4,528661729,2,525283114,0.0,False,0.0
14,89,5,525283114,3,568457138,0.0,False,0.74122
14,89,5,568457138,3,558007481,0.0,False,0.0
14,89,6,558007481,2,490402634,0.0,False,0.741182
14,89,6,490402634,4,105905580,0.0,False,0.0
14,89,7,105905580,5,815931338,0.0,False,0.741144
14,89,7,815931338,4,229260151,0.0,False,0.0
14,89,8,229260151,0,327007224,0.0,False,0.741106
14,89,8,327007224,5,233565231,1.0,True,0.0
14,90,1,372134197,6,200554403,0.0,False,0.7410680000000001
14,90,1,200554403,3,372196729,0.0,False,0.0
14,90,2,372196729,4,225005308,0.0,False,0.7410300000000001
14,90,2,225005308,3,200364657,0.0,False,0.0
14,90,3,200364657,0,529049001,0.0,False,0.7409920000000001
14,90,3,529049001,3,836337177,0.0,False,0.0
14,90,4,836337177,4,818929843,0.0,False,0.7409540000000001
14,90,4,818929843,3,322743350,1.0,True,0.0
14,91,1,372134197,0,680716405,0.0,False,0.740916
14,91,1,680716405,3,795499555,0.0,False,0.0
14,91,2,795499555,6,831678437,0.0,False,0.740878
14,91,2,831678437,2,315832118,0.0,False,0.0
14,91,3,315832118,2,181599600,0.0,False,0.7408399999999999
14,91,3,181599600,4,493373494,0.0,False,0.0
14,91,4,493373494,4,700302092,0.0,False,0.740802
14,91,4,700302092,1,670050441,1.0,True,0.0
14,92,1,372134197,5,219674003,0.0,False,0.740764
14,92,1,219674003,3,33236702,0.0,False,0.0
14,92,2,33236702,1,237998212,0.0,False,0.740726
14,92,2,237998212,3,784158812,0.0,False,0.0
